0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4762977659702301,0.15433570742607117,-0.8099910616874695,0.497938871383667,0.1190691888332367,-0.7921135425567627,0.508346438407898,0.12051570415496826,-0.7919324040412903,0.5194652080535889,0.12231390178203583,-0.7921864986419678,0.45737504959106445,0.11750362813472748,-0.7918798327445984,0.4440016746520996,0.11714056879281998,-0.7918635010719299,0.43206867575645447,0.11727417260408401,-0.7920671105384827,0.5389562249183655,0.14609268307685852,-0.580909013748169,0.4201888144016266,0.1396227777004242,-0.5727000832557678,0.5004796385765076,0.2060479074716568,-0.7234371900558472,0.4522098898887634,0.2055014669895172,-0.7205977439880371,0.6302749514579773,0.3977595567703247,-0.4447375237941742,0.3458314538002014,0.3933556377887726,-0.39793622493743896,0.6940903663635254,0.6789526343345642,-0.3014281690120697,0.30058735609054565,0.6819443106651306,-0.2786514461040497,0.6964032053947449,0.9262775182723999,-0.3312772214412689,0.30229470133781433,0.9221338033676147,-0.40350908041000366,0.708093523979187,1.0093715190887451,-0.37035804986953735,0.2959451675415039,0.9964775443077087,-0.4380723536014557,0.6827445030212402,0.9981591701507568,-0.4085769057273865,0.31281381845474243,1.0017093420028687,-0.5023902654647827,0.6748660802841187,0.9661214351654053,-0.3474636673927307,0.31809431314468384,0.9680489897727966,-0.4316733479499817,0.5813084840774536,0.9340734481811523,-0.0371403731405735,0.40892577171325684,0.9332371950149536,0.038062624633312225,0.5680652260780334,1.340145468711853,0.11185833066701889,0.38845834136009216,1.343437671661377,0.22472159564495087,0.5566128492355347,1.6861673593521118,0.5671652555465698,0.3824180066585541,1.6869940757751465,0.5886484980583191,0.5610653162002563,1.7370928525924683,0.5968776941299438,0.38259345293045044,1.7394893169403076,0.6172088980674744,0.5295044779777527,1.8165925741195679,0.29905182123184204,0.38561829924583435,1.8133066892623901,0.31075137853622437,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4763493537902832,0.15483833849430084,-0.796901285648346,0.49809855222702026,0.11955667287111282,-0.781755268573761,0.5084151029586792,0.12113361805677414,-0.7815472483634949,0.5194821953773499,0.1230829730629921,-0.7817603945732117,0.45754915475845337,0.11792976409196854,-0.7797243595123291,0.4442548155784607,0.1174936294555664,-0.7796998023986816,0.4322699010372162,0.1175915077328682,-0.779900312423706,0.538957417011261,0.14719748497009277,-0.5710209608078003,0.42067527770996094,0.13988003134727478,-0.570618748664856,0.5006188750267029,0.2067384421825409,-0.7182193994522095,0.452230840921402,0.2058876007795334,-0.7126312255859375,0.6306754350662231,0.39867252111434937,-0.4382796883583069,0.34607306122779846,0.39335471391677856,-0.38959816098213196,0.6947003602981567,0.678535521030426,-0.29636430740356445,0.3004589080810547,0.6817024946212769,-0.2575579583644867,0.6985852718353271,0.9265037775039673,-0.32252171635627747,0.30205926299095154,0.9225766062736511,-0.37183627486228943,0.7095943689346313,1.0050050020217896,-0.35257118940353394,0.2954176068305969,0.9970018863677979,-0.4030546247959137,0.6893308758735657,0.9984080195426941,-0.3840300440788269,0.31203046441078186,1.0028223991394043,-0.46622776985168457,0.6763402819633484,0.9648420214653015,-0.3330056071281433,0.31811773777008057,0.9700446724891663,-0.39905932545661926,0.5813961625099182,0.9347392916679382,-0.037702348083257675,0.4089173674583435,0.9340400695800781,0.03857032582163811,0.5679658651351929,1.3398325443267822,0.11117623001337051,0.3887872099876404,1.3445626497268677,0.22563424706459045,0.5568565130233765,1.6847922801971436,0.5315614342689514,0.3832377791404724,1.6869018077850342,0.5800430178642273,0.5613833665847778,1.7358806133270264,0.5596939325332642,0.3842790722846985,1.7391297817230225,0.6077474355697632,0.5299495458602905,1.8137520551681519,0.282062828540802,0.3865218758583069,1.8117073774337769,0.3128182291984558,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47547632455825806,0.15488871932029724,-0.7842957377433777,0.49742308259010315,0.11978547275066376,-0.7680254578590393,0.5081311464309692,0.12136773765087128,-0.767902135848999,0.5189193487167358,0.12331616133451462,-0.7681475877761841,0.45687335729599,0.11811375617980957,-0.76570725440979,0.443991482257843,0.11768870055675507,-0.7657235860824585,0.4321584701538086,0.11791561543941498,-0.7659845948219299,0.5385726690292358,0.14730197191238403,-0.563117265701294,0.42083388566970825,0.14041344821453094,-0.5532313585281372,0.5005310773849487,0.20676422119140625,-0.7025809288024902,0.45195135474205017,0.20593295991420746,-0.6973196268081665,0.6308944225311279,0.39865246415138245,-0.4287514090538025,0.3466910719871521,0.3933342695236206,-0.37873709201812744,0.6956616044044495,0.6783933639526367,-0.28142061829566956,0.30092504620552063,0.6818350553512573,-0.24927905201911926,0.6925349831581116,0.9259575605392456,-0.3136611878871918,0.3051222264766693,0.9223963022232056,-0.3629971444606781,0.7083404064178467,1.000138521194458,-0.33771857619285583,0.2991563379764557,0.9968863725662231,-0.3945714235305786,0.6834431886672974,0.9924774765968323,-0.36468687653541565,0.31588223576545715,1.0023549795150757,-0.45482444763183594,0.667233943939209,0.9606824517250061,-0.3203631341457367,0.3204779624938965,0.9698240756988525,-0.389224648475647,0.5814239382743835,0.9340118169784546,-0.040008701384067535,0.40964317321777344,0.9338739514350891,0.04078167304396629,0.5679578185081482,1.3385303020477295,0.10691472142934799,0.38894373178482056,1.3434643745422363,0.22874870896339417,0.5579246878623962,1.6817562580108643,0.5320512056350708,0.38505494594573975,1.6838029623031616,0.5854679346084595,0.5632134675979614,1.732871651649475,0.5608052611351013,0.3864758610725403,1.7355536222457886,0.6145148873329163,0.5303477644920349,1.8098053932189941,0.2839452624320984,0.3868721127510071,1.809095025062561,0.32142823934555054,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4754636883735657,0.15486131608486176,-0.7087655663490295,0.49743765592575073,0.11971856653690338,-0.6888617277145386,0.5081464052200317,0.1212998479604721,-0.6887668371200562,0.5189209580421448,0.12323233485221863,-0.6890382766723633,0.4568377435207367,0.11801766604185104,-0.6897875070571899,0.44398850202560425,0.11757256090641022,-0.689777672290802,0.4321582317352295,0.11781240254640579,-0.6900583505630493,0.5385664701461792,0.14727544784545898,-0.48356008529663086,0.4208744466304779,0.14044198393821716,-0.4823284149169922,0.5005624890327454,0.20679078996181488,-0.6257069706916809,0.451921284198761,0.20594318211078644,-0.6246517300605774,0.630889892578125,0.39860641956329346,-0.35997825860977173,0.3466794490814209,0.393777996301651,-0.32714396715164185,0.6958849430084229,0.6773451566696167,-0.21606099605560303,0.3008633255958557,0.6822189092636108,-0.2074536830186844,0.6943449378013611,0.9216105937957764,-0.25082165002822876,0.3048412799835205,0.9228708744049072,-0.32368576526641846,0.7132871747016907,0.9995542168617249,-0.2808094620704651,0.2985280454158783,0.9972509741783142,-0.35663875937461853,0.6849356889724731,0.9909452795982361,-0.31628432869911194,0.3154636323451996,1.0025771856307983,-0.4154205918312073,0.6676984429359436,0.9575511813163757,-0.2645667493343353,0.3203139901161194,0.9704151153564453,-0.34958547353744507,0.5822084546089172,0.9348324537277222,-0.0376485176384449,0.40970683097839355,0.9357088804244995,0.03842192143201828,0.5687981843948364,1.339760184288025,0.1089838519692421,0.3890276551246643,1.3447974920272827,0.217916339635849,0.559819221496582,1.6837531328201294,0.5421162843704224,0.38635969161987305,1.6852818727493286,0.5681279301643372,0.5653244256973267,1.7351213693618774,0.5718233585357666,0.3874819278717041,1.7365046739578247,0.5963095426559448,0.5325590372085571,1.811415195465088,0.2957237660884857,0.3911106586456299,1.8119460344314575,0.2990387976169586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4754672050476074,0.15474770963191986,-0.7055371403694153,0.4974510073661804,0.1195240244269371,-0.6854434609413147,0.5081548094749451,0.12104883790016174,-0.6853539347648621,0.5189142823219299,0.12289882451295853,-0.6856281757354736,0.4568401277065277,0.11795736104249954,-0.6855774521827698,0.4440167546272278,0.11754341423511505,-0.6855743527412415,0.4321882724761963,0.1178271472454071,-0.68586266040802,0.5385571122169495,0.14685995876789093,-0.4814087748527527,0.4209376275539398,0.14046043157577515,-0.4758322238922119,0.5006991624832153,0.20662960410118103,-0.6228511333465576,0.45194268226623535,0.20582808554172516,-0.6208916902542114,0.6310182809829712,0.39855918288230896,-0.3559122681617737,0.3466482162475586,0.39394381642341614,-0.31872111558914185,0.6965681910514832,0.6770673394203186,-0.2105351686477661,0.30030179023742676,0.6820394992828369,-0.20145532488822937,0.6950874924659729,0.9197522401809692,-0.23804566264152527,0.30468323826789856,0.922599732875824,-0.3205021023750305,0.7192090749740601,0.9976456165313721,-0.26912182569503784,0.29815930128097534,0.9970533847808838,-0.3542368412017822,0.7003639936447144,0.9894221425056458,-0.3058447241783142,0.31532686948776245,1.00054931640625,-0.4111987054347992,0.6843124628067017,0.9559310078620911,-0.25327974557876587,0.32017749547958374,0.9688408970832825,-0.345807820558548,0.5827606916427612,0.9348796606063843,-0.03765932098031044,0.4096871316432953,0.9361337423324585,0.03843465819954872,0.5686975717544556,1.3396873474121094,0.10680480301380157,0.3892561197280884,1.3447518348693848,0.2100948989391327,0.5599959492683411,1.6829760074615479,0.5399131774902344,0.3867276906967163,1.6839327812194824,0.5483434200286865,0.5657169818878174,1.7341703176498413,0.5690954327583313,0.3877605199813843,1.7347865104675293,0.57463538646698,0.5326561331748962,1.8095107078552246,0.2913971543312073,0.39137518405914307,1.8105347156524658,0.2738245129585266,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47546252608299255,0.15459854900836945,-0.6981335878372192,0.49745145440101624,0.11934293806552887,-0.6799823045730591,0.5081456303596497,0.12085109204053879,-0.6799139380455017,0.5188056230545044,0.12265696376562119,-0.6801830530166626,0.45683544874191284,0.11781906336545944,-0.6808041930198669,0.4440220892429352,0.1174127608537674,-0.6808457970619202,0.4321930408477783,0.11773578822612762,-0.6811749935150146,0.5383988618850708,0.1465621441602707,-0.4829988479614258,0.42097610235214233,0.14047640562057495,-0.48151859641075134,0.5007057785987854,0.2065209448337555,-0.6179095506668091,0.45194220542907715,0.2056114226579666,-0.6179276704788208,0.6308420896530151,0.39754757285118103,-0.33905452489852905,0.34666574001312256,0.3939501643180847,-0.31850022077560425,0.6963725090026855,0.6741311550140381,-0.15577110648155212,0.30004531145095825,0.6819398403167725,-0.15724822878837585,0.7004085183143616,0.842615008354187,-0.12017492949962616,0.30445191264152527,0.9215017557144165,-0.18477584421634674,0.71345055103302,0.8914201259613037,-0.13088536262512207,0.2977900207042694,0.996386706829071,-0.19731613993644714,0.7003138661384583,0.8707035779953003,-0.15110744535923004,0.31533172726631165,0.9980044960975647,-0.24545684456825256,0.6849642992019653,0.8517361283302307,-0.12543979287147522,0.3202187120914459,0.9675508737564087,-0.2024644911289215,0.5837023258209229,0.934723436832428,-0.031627096235752106,0.40974679589271545,0.9359529614448547,0.032412800937891006,0.5706993341445923,1.3394993543624878,0.1182386726140976,0.3915727734565735,1.345126748085022,0.19337891042232513,0.566941499710083,1.6814936399459839,0.5693352222442627,0.3924546539783478,1.6829266548156738,0.5540763139724731,0.5724273920059204,1.7326523065567017,0.6009603142738342,0.3934836983680725,1.733795166015625,0.5817107558250427,0.5422748327255249,1.808479905128479,0.33164364099502563,0.4015461504459381,1.8099721670150757,0.28641119599342346,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4754578173160553,0.15461884438991547,-0.6989181637763977,0.49741214513778687,0.11934985220432281,-0.6800661087036133,0.5081009864807129,0.1208333894610405,-0.6800367832183838,0.518586277961731,0.12261147797107697,-0.6802941560745239,0.45680803060531616,0.11787743866443634,-0.6809585094451904,0.44402170181274414,0.1175469383597374,-0.6810126900672913,0.43219032883644104,0.11800054460763931,-0.6813643574714661,0.537996768951416,0.14652808010578156,-0.4795621931552887,0.4209984838962555,0.14099712669849396,-0.4794911742210388,0.5007613301277161,0.2065502256155014,-0.6171618103981018,0.4519628882408142,0.20566950738430023,-0.6171855330467224,0.6308183073997498,0.39714518189430237,-0.3365458846092224,0.3468068838119507,0.3939334750175476,-0.31170040369033813,0.6963282823562622,0.6716548800468445,-0.17965659499168396,0.29884573817253113,0.6818475127220154,-0.17001783847808838,0.7196098566055298,0.8422249555587769,-0.18382105231285095,0.30360567569732666,0.92142254114151,-0.23653528094291687,0.7248432636260986,0.8953226208686829,-0.2095092535018921,0.2970117926597595,0.9962397217750549,-0.25753912329673767,0.7196415066719055,0.8779327869415283,-0.22980400919914246,0.313340425491333,0.9975801110267639,-0.3120492994785309,0.7045275568962097,0.8581792712211609,-0.19376741349697113,0.32019031047821045,0.9671335816383362,-0.25831571221351624,0.5843315720558167,0.9344522356987,-0.03173499181866646,0.4098328649997711,0.9358655214309692,0.03253403678536415,0.5722618103027344,1.3391507863998413,0.11665084213018417,0.3924461305141449,1.3456997871398926,0.19859671592712402,0.5701522827148438,1.6806751489639282,0.5684114694595337,0.39613664150238037,1.6828047037124634,0.5729192495346069,0.5763758420944214,1.7318651676177979,0.6011540293693542,0.39757516980171204,1.732985019683838,0.6037007570266724,0.5445088744163513,1.807416558265686,0.3313189446926117,0.4071787893772125,1.8105285167694092,0.31024739146232605,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47537532448768616,0.15465952455997467,-0.6429370045661926,0.49734926223754883,0.1193133071064949,-0.6232609748840332,0.5080307722091675,0.12074916064739227,-0.6232575178146362,0.5182946920394897,0.12246629595756531,-0.6234962940216064,0.4567580819129944,0.11792394518852234,-0.6252881288528442,0.44401130080223083,0.11764098703861237,-0.6253248453140259,0.43217024207115173,0.11817166954278946,-0.6256956458091736,0.5377643704414368,0.14637824892997742,-0.4246743619441986,0.42100587487220764,0.1412167251110077,-0.4295390248298645,0.5007426738739014,0.20654746890068054,-0.5621519684791565,0.45189595222473145,0.20569448173046112,-0.5633536577224731,0.6306565999984741,0.39692625403404236,-0.28715166449546814,0.3468359410762787,0.39385050535202026,-0.27868735790252686,0.6963257193565369,0.6697697043418884,-0.1568010449409485,0.2983264625072479,0.682073712348938,-0.14949825406074524,0.7259876728057861,0.8302584290504456,-0.20143456757068634,0.30265194177627563,0.9213321805000305,-0.2310028374195099,0.7287647724151611,0.881808340549469,-0.22857925295829773,0.2944561541080475,0.9961227774620056,-0.2537558078765869,0.7245106101036072,0.8624818921089172,-0.25536423921585083,0.3101963996887207,0.9970794320106506,-0.3067180812358856,0.7102190256118774,0.8439109325408936,-0.21294057369232178,0.3194127678871155,0.9664601683616638,-0.25279849767684937,0.5845848321914673,0.9345427751541138,-0.028186235576868057,0.4098896086215973,0.9367004036903381,0.029108356684446335,0.5734785199165344,1.3396817445755005,0.12269391119480133,0.39341869950294495,1.3478533029556274,0.19931404292583466,0.5722904801368713,1.6808582544326782,0.5741114020347595,0.39862048625946045,1.6845777034759521,0.5680570006370544,0.578706681728363,1.7320294380187988,0.606909453868866,0.3997109830379486,1.733716607093811,0.5978739261627197,0.5464380979537964,1.8072553873062134,0.340776652097702,0.41241908073425293,1.8132091760635376,0.3057296872138977,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4750232696533203,0.15478776395320892,-0.6642740964889526,0.49708136916160583,0.11932234466075897,-0.6451396942138672,0.5078739523887634,0.12073922902345657,-0.6450724005699158,0.5178847908973694,0.12244223058223724,-0.6453379392623901,0.45650067925453186,0.11803754419088364,-0.6468797326087952,0.4438575804233551,0.11781048774719238,-0.6469176411628723,0.4320371150970459,0.11839603632688522,-0.6472370624542236,0.5373956561088562,0.14633648097515106,-0.44690290093421936,0.42099976539611816,0.14143106341362,-0.44829899072647095,0.5006197690963745,0.20666073262691498,-0.5833666324615479,0.45171207189559937,0.2057986855506897,-0.583660900592804,0.6306365728378296,0.39639002084732056,-0.30906134843826294,0.3469391465187073,0.39392203092575073,-0.28256264328956604,0.6963354349136353,0.6688070297241211,-0.16015246510505676,0.2992451786994934,0.6822117567062378,-0.11905541270971298,0.7245046496391296,0.7904873490333557,-0.2305680215358734,0.30324262380599976,0.9200814366340637,-0.169418066740036,0.7253855466842651,0.8276512622833252,-0.25604337453842163,0.2966444492340088,0.9927984476089478,-0.1836317628622055,0.7217996120452881,0.8011656999588013,-0.25626927614212036,0.3108074367046356,0.9956726431846619,-0.23708073794841766,0.7079772353172302,0.7881060838699341,-0.2335130274295807,0.3193622827529907,0.9652950763702393,-0.18993856012821198,0.5851269364356995,0.9343855977058411,-0.03338169306516647,0.41065502166748047,0.9370275139808655,0.03451791778206825,0.5744777917861938,1.3400570154190063,0.12082253396511078,0.39435163140296936,1.3481848239898682,0.2206680327653885,0.5740935206413269,1.6808547973632812,0.5863457918167114,0.3999478220939636,1.684104323387146,0.6207972168922424,0.5810614824295044,1.732431173324585,0.6194266080856323,0.4008753299713135,1.73353910446167,0.6529214978218079,0.5474568605422974,1.8067353963851929,0.3426041901111603,0.4139978885650635,1.8127628564834595,0.3548336625099182,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4749966263771057,0.15474817156791687,-0.6364839673042297,0.49708136916160583,0.11921993643045425,-0.6181396245956421,0.5078719854354858,0.12057261168956757,-0.6180378794670105,0.5178514122962952,0.12222199141979218,-0.6182600259780884,0.4564788341522217,0.11807166785001755,-0.6206682920455933,0.4438444674015045,0.1178441196680069,-0.6206673979759216,0.43200308084487915,0.11841924488544464,-0.6210232973098755,0.5372876524925232,0.14610226452350616,-0.42012256383895874,0.4209824502468109,0.14150001108646393,-0.42802661657333374,0.5006140470504761,0.20654729008674622,-0.5562963485717773,0.451650470495224,0.20576277375221252,-0.5585461258888245,0.6306276321411133,0.39575448632240295,-0.2706110179424286,0.3469592332839966,0.39382728934288025,-0.27076321840286255,0.6963164210319519,0.6675567626953125,-0.17393052577972412,0.29896658658981323,0.681876003742218,-0.12102339416742325,0.7160632014274597,0.7398517727851868,-0.2629450261592865,0.3031311631202698,0.9183647632598877,-0.1651669442653656,0.7047985196113586,0.7615295648574829,-0.2889977991580963,0.29485613107681274,0.9906644225120544,-0.17709270119667053,0.7048158645629883,0.7257940173149109,-0.26650506258010864,0.310791939496994,0.9943443536758423,-0.22441618144512177,0.6953900456428528,0.7188717126846313,-0.2598103880882263,0.3188665807247162,0.9640719890594482,-0.18302549421787262,0.5854309797286987,0.9343363642692566,-0.02788560651242733,0.4105684757232666,0.9370130300521851,0.02922428585588932,0.5745713710784912,1.3418018817901611,0.1341560333967209,0.39381706714630127,1.3484065532684326,0.21025200188159943,0.573867678642273,1.6828045845031738,0.5907019376754761,0.3984909653663635,1.6841713190078735,0.5999283790588379,0.5808111429214478,1.734772801399231,0.6230732202529907,0.39829039573669434,1.7332669496536255,0.6303942799568176,0.5472843050956726,1.8089146614074707,0.34541842341423035,0.4136783182621002,1.8143609762191772,0.32890287041664124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47500330209732056,0.1543954312801361,-0.6454241275787354,0.49719366431236267,0.11862340569496155,-0.6258214712142944,0.5079441666603088,0.11992481350898743,-0.6257925629615784,0.5179372429847717,0.12158682942390442,-0.6260296106338501,0.4564859867095947,0.11779608577489853,-0.6281241178512573,0.4438443183898926,0.11762498319149017,-0.6281099319458008,0.43199968338012695,0.11824358999729156,-0.6284621953964233,0.5373622179031372,0.14583536982536316,-0.42534032464027405,0.4209783971309662,0.14149069786071777,-0.431628555059433,0.500676155090332,0.20615164935588837,-0.56432044506073,0.45164617896080017,0.20556007325649261,-0.5659778118133545,0.630568265914917,0.39566513895988464,-0.2836426794528961,0.34696632623672485,0.3937295377254486,-0.2751372754573822,0.6967628002166748,0.6667467355728149,-0.1600387990474701,0.2988729178905487,0.6818151473999023,-0.12309076637029648,0.732065737247467,0.755750834941864,-0.23849177360534668,0.30304908752441406,0.9167821407318115,-0.17447836697101593,0.7328445911407471,0.7857943177223206,-0.2671928405761719,0.29376477003097534,0.9890806078910828,-0.1935456395149231,0.7296000719070435,0.7428649663925171,-0.2730352282524109,0.3107629716396332,0.9931510090827942,-0.24427886307239532,0.7161786556243896,0.7330592274665833,-0.24790248274803162,0.31860727071762085,0.962204098701477,-0.1948348581790924,0.5854154825210571,0.9342682957649231,-0.025039255619049072,0.4103124737739563,0.9370021224021912,0.026331881061196327,0.5745658874511719,1.3418047428131104,0.13330544531345367,0.39296481013298035,1.3489787578582764,0.20342028141021729,0.5737264156341553,1.683810830116272,0.5973277688026428,0.39744430780410767,1.6862415075302124,0.591023862361908,0.5807073712348938,1.7359604835510254,0.6302011609077454,0.39693641662597656,1.7350937128067017,0.6213163137435913,0.5471655130386353,1.810065507888794,0.34966841340065,0.4133237898349762,1.8172069787979126,0.31067946553230286,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4748738408088684,0.1544070839881897,-0.5965803861618042,0.4970929026603699,0.11862734705209732,-0.5767756700515747,0.5078879594802856,0.11991780251264572,-0.5767863988876343,0.5177648663520813,0.12156925350427628,-0.5770281553268433,0.4563121795654297,0.11796054989099503,-0.5790917277336121,0.44367480278015137,0.11787186563014984,-0.5790875554084778,0.43181365728378296,0.11855408549308777,-0.5794602632522583,0.537071168422699,0.14582325518131256,-0.3818473815917969,0.4208986163139343,0.1418040692806244,-0.3886420726776123,0.500637412071228,0.2061510533094406,-0.5176970958709717,0.4514390826225281,0.20558899641036987,-0.5194181203842163,0.6303353905677795,0.3947683572769165,-0.2442515343427658,0.3469493091106415,0.39355266094207764,-0.24486303329467773,0.6966429948806763,0.6657708287239075,-0.13700556755065918,0.2988486886024475,0.6817686557769775,-0.11107100546360016,0.7301744222640991,0.7742875218391418,-0.22180381417274475,0.3029997646808624,0.9163853526115417,-0.17176342010498047,0.7318391799926758,0.8135218024253845,-0.2500652074813843,0.2931559681892395,0.9879090785980225,-0.18993821740150452,0.7269558310508728,0.7841318845748901,-0.26314476132392883,0.3107261657714844,0.9924139380455017,-0.23999693989753723,0.7140161395072937,0.7704789638519287,-0.2306157797574997,0.3181680142879486,0.9616346955299377,-0.191981703042984,0.5853865742683411,0.9340618252754211,-0.02229495532810688,0.4103206694126129,0.9369425177574158,0.02352798916399479,0.5745333433151245,1.341754674911499,0.13133837282657623,0.39307698607444763,1.3488467931747437,0.19464154541492462,0.5736432671546936,1.6835161447525024,0.5837870240211487,0.39748451113700867,1.686303734779358,0.5514589548110962,0.5806211233139038,1.7356641292572021,0.6151382327079773,0.39695483446121216,1.734835147857666,0.5790338516235352,0.547065258026123,1.8097636699676514,0.3451233506202698,0.4139215052127838,1.8170524835586548,0.2815124988555908,0
